0.35639685	0.36156222	-0.34826154	-0.35408545	0.26135415	0.40815914	-0.3297152	0.42121866	-0.35304487	-0.3359851	-0.3419811	0.360958	-0.36320356	0.40707844	0.3881084	-0.41206262
0.1088841	0.07432238	-0.06806535	-0.052426327	0.03500788	0.1658824	-0.09700626	0.082751416	-0.09872298	-0.067082115	-0.059016064	0.033139817	-0.12001412	0.13111813	0.08169216	-0.07111113
0.7207544	0.7793981	-0.7320106	-0.7603686	0.75660765	0.6385838	-0.8135308	0.76775223	-0.84206307	-0.8602467	-0.8717735	0.80496275	-0.80267066	0.772676	0.7662804	-0.7119384
0.38854146	0.32534224	-0.38828462	-0.3935788	0.28657225	0.4019733	-0.332615	0.40819976	-0.35924003	-0.33246714	-0.3614979	0.30127355	-0.32653126	0.35779873	0.35816032	-0.37152937
0.5589983	0.5416985	-0.56842786	-0.51149535	0.5184171	0.56232667	-0.5875234	0.5455331	-0.5995819	-0.5509981	-0.56827044	0.5069535	-0.58564657	0.53937286	0.5675072	-0.59695774
-0.08986093	-0.15957674	0.1490415	0.14961581	-0.18040988	-0.0664678	0.16729173	-0.11900167	0.12814827	0.102107555	0.12717053	-0.09185312	0.09184761	-0.095920414	-0.07673599	0.13007712
0.06935594	0.068081334	0.010050263	-0.05451987	-0.02100281	0.021520246	0.01725185	0.0723193	-0.017220596	0.0072481968	-0.03716142	0.02589211	-0.05836649	0.06804364	0.051672246	0.0032175092
0.06939363	0.024505828	-0.006394127	-0.08516642	0.05476363	0.10055935	-0.03720821	0.08346796	-0.07241462	-0.026202146	-0.04588702	0.031037763	-0.08372877	0.10952212	0.02424281	-0.08386411
-0.18669716	-0.22723532	0.22838329	0.25097108	-0.22457582	-0.083274096	0.2760204	-0.14473212	0.16884679	0.2738254	0.21923159	-0.22405097	0.25587535	-0.2510689	-0.19492191	0.22937548
0.48171687	0.48200625	-0.48817775	-0.58088166	0.50056446	0.51972246	-0.54820377	0.52904844	-0.5598015	-0.5148836	-0.5394815	0.47321355	-0.5807937	0.5303453	0.5605073	-0.52710134
-0.2085715	-0.27576336	0.29595676	0.2075417	-0.2441897	-0.22882943	0.24964978	-0.27460194	0.2763173	0.3078503	0.25475612	-0.22670707	0.24810435	-0.30039147	-0.25284442	0.2220503
-0.21829322	-0.34418517	0.32364255	0.2521347	-0.33000875	-0.13504398	0.31125507	-0.2594182	0.28530616	0.2811307	0.35013342	-0.32012022	0.25638372	-0.31948364	-0.32090008	0.29059556
-0.18703045	-0.21677117	0.18479866	0.19674744	-0.14808589	-0.188618	0.18729176	-0.21340245	0.18686707	0.25743777	0.22891659	-0.23319185	0.20638749	-0.23044887	-0.20210218	0.19298232
-0.4546736	-0.38602683	0.41526446	0.4132529	-0.39382136	-0.4015307	0.45402813	-0.3466041	0.42864257	0.4100506	0.44354746	-0.35836884	0.44209063	-0.36266857	-0.4249571	0.36773723
0.11824854	0.031294666	-0.08886296	-0.11077702	0.0652104	0.2629379	-0.084169395	0.13380851	-0.1441553	-0.09642766	-0.083091855	0.16222818	-0.071690775	0.16059677	0.09751027	-0.19175434
-0.2693435	-0.30932394	0.28320378	0.2629455	-0.25239965	-0.22572175	0.33478063	-0.28440985	0.23936361	0.33533788	0.3477497	-0.29368135	0.3132546	-0.29972923	-0.24592865	0.24913321
0.036037255	-0.08692788	0.016134763	-0.046974692	-0.03543741	0.10882572	-0.013075642	0.0746088	-0.056574933	-0.038118683	-0.011167542	-0.02209908	0.009004125	0.037849873	0.015480177	-0.09614366
0.13912074	0.091215596	-0.07044255	-0.13871293	0.084029175	0.13742594	-0.06695491	0.09762502	-0.07530181	-0.13550477	-0.05556936	0.11618972	-0.14649826	0.06885712	0.11805439	-0.14014958
0.21039376	0.19646223	-0.17102371	-0.22398837	0.18743874	0.24094582	-0.153878	0.19710529	-0.18134667	-0.2226327	-0.2279599	0.13415316	-0.16665126	0.1840442	0.1320592	-0.23203158
-0.17777786	-0.11529064	0.116175264	0.20194715	-0.121995956	-0.16606407	0.16613084	-0.1308055	0.18315895	0.10302791	0.15389982	-0.08624284	0.18955994	-0.14428854	-0.10519174	0.13133416
0.040917635	-0.018209087	-0.0013099596	-0.043625966	-0.046921514	0.11726198	0.009413247	0.060815684	0.026302528	-0.022908285	-0.011695017	0.014337482	0.032750264	0.040592086	-0.042848077	-0.058885634
-0.29620746	-0.28760937	0.30826014	0.26277146	-0.28998592	-0.15570559	0.31700525	-0.25704536	0.33885896	0.2942918	0.3622498	-0.2984266	0.28250965	-0.32332438	-0.2556063	0.28055078
0.064322144	-0.009884375	0.055837978	-0.004419943	-0.023825232	0.11368553	0.06660219	0.0517621	0.026672805	0.03269968	0.01986061	-0.035394818	0.028803637	0.029685825	-0.012530268	-0.016725685
0.18209161	0.18992534	-0.11375715	-0.09980181	0.13378368	0.12616943	-0.15191731	0.17104384	-0.10559088	-0.1340646	-0.1730889	0.17156886	-0.10118774	0.20303135	0.10712463	-0.20202085
0.3845052	0.46324676	-0.4253851	-0.44042778	0.44863653	0.34942633	-0.4906103	0.45216712	-0.47698346	-0.42580876	-0.3912305	0.48867652	-0.42044455	0.4015021	0.4256431	-0.3566947
-0.041356716	-0.09903908	0.08617308	0.020012543	-0.07489687	0.13448974	0.08205798	0.030002201	-0.00718587	0.105988555	0.0740517	-0.054436628	0.08861855	-0.056667484	-0.114774436	0.012860149
-0.054722015	-0.14255953	0.08814929	0.108455	-0.10562738	0.044226978	0.11644217	-0.09757751	0.004969651	0.106899835	0.07556429	-0.1282676	0.08740195	-0.06437736	-0.086842865	0.03199573
0.90420735	0.87640256	-0.9240583	-0.94467556	0.8761989	0.8630838	-0.91127104	0.92219675	-0.9662989	-0.9544334	-0.9901044	0.91170126	-0.93648547	0.9363789	0.87664753	-0.90646654
-0.12385257	-0.07680709	0.17610085	0.1295208	-0.14179678	-0.18136904	0.06626294	-0.120968916	0.10784086	0.12727228	0.061772067	-0.10098859	0.12173699	-0.07261411	-0.12164365	0.1230944
0.111074045	0.08101149	-0.11873444	-0.0043261363	0.15843815	0.113906756	-0.06618042	0.028095242	-0.12613566	-0.06455056	-0.089027055	0.07628626	-0.1040278	0.055797033	0.07573536	-0.07979333
0.09451415	0.08287997	-0.03494254	-0.08375946	-0.01700538	-0.0057685203	-0.012292068	0.080956675	-0.0068501914	-0.04122268	-0.096158184	0.005431582	-0.052578963	0.032033663	0.05119366	-0.02221768
-0.76618916	-0.7079851	0.71807235	0.8045395	-0.76320887	-0.65875286	0.69335103	-0.72720647	0.80802816	0.7714312	0.78445065	-0.739258	0.8080826	-0.74084705	-0.7400599	0.67088413
-0.16735466	-0.11508076	0.17685837	0.09499805	-0.16635719	-0.116469845	0.11374704	-0.12845537	0.13660035	0.1555717	0.08246941	-0.1513356	0.16507873	-0.15401575	-0.10081468	0.13205387
0.012591823	0.038597334	-0.007641985	0.009937296	-0.045996115	-0.051656183	-0.006088679	-0.020303091	0.026327886	-0.017128278	-0.034865756	-0.05520037	0.010733624	-0.022619063	-0.049746867	0.018339131
0.08631331	0.1852151	-0.16807923	-0.18750931	0.078014866	0.060786672	-0.11183406	0.12928262	-0.1149942	-0.16721483	-0.14507413	0.20199706	-0.15636241	0.13971838	0.12596123	-0.12974297
-0.11036871	-0.05486306	0.103959575	0.14035389	-0.040334802	-0.11932585	0.14873354	-0.113309465	0.07167798	0.1595275	0.12156863	-0.14537483	0.10028133	-0.12230609	-0.15237434	0.14344282
-0.05287194	-0.08526962	0.05513263	0.04083951	-0.11972097	0.08226794	0.116982125	0.009520232	0.075536944	0.040044557	0.013639944	-0.09814312	0.08342076	-0.07524683	-0.06550868	0.04795285
0.2104377	0.08619954	-0.12997724	-0.1586342	0.063284166	0.27123082	-0.07840077	0.20578176	-0.14163426	-0.18946107	-0.17335157	0.08630918	-0.14780582	0.17727026	0.10591123	-0.13659737
-0.26092425	-0.20396544	0.24148697	0.24508153	-0.22870219	-0.24612585	0.22036102	-0.29523724	0.2951186	0.31984213	0.25991583	-0.28393883	0.25100756	-0.26122627	-0.2672683	0.28218544
0.2120299	0.14559343	-0.20770341	-0.16009703	0.087072074	0.22666743	-0.10476802	0.20609754	-0.1888449	-0.23001747	-0.25420347	0.15564364	-0.1760526	0.18850042	0.14078948	-0.2491875
0.078389086	0.085496165	-0.01737547	-0.09635523	0.053836077	0.037494995	-0.038106997	-0.0041654003	-0.038431108	-0.056046836	-0.044024892	0.05764659	-0.02485897	0.03633387	0.050902575	0.00521783
-0.07810646	-0.0803468	0.092233926	0.031616632	-0.10567544	-0.09281642	0.05474256	-0.09916576	0.08449798	0.087286524	0.10760226	-0.11016148	0.117809474	-0.06217854	-0.05473088	0.041599624
0.28097877	0.242301	-0.28890485	-0.29814854	0.26225454	0.29725417	-0.23299699	0.2596318	-0.23007105	-0.28155482	-0.25420398	0.24551962	-0.1988214	0.24591978	0.21918689	-0.2087577
0.36233887	0.31600535	-0.3278732	-0.30723768	0.30833027	0.38570455	-0.3561316	0.39967322	-0.43151733	-0.33740118	-0.38491106	0.32800248	-0.36658442	0.3504196	0.30989906	-0.3568982
-0.19598287	-0.20450535	0.22484903	0.18933098	-0.19133356	-0.21891285	0.19561917	-0.19127335	0.19142886	0.220209	0.28045437	-0.17817242	0.17621793	-0.25878337	-0.26062968	0.22293776
0.0020557973	0.042584136	0.019410042	0.05169166	0.05891732	-0.11143224	-0.017896488	-0.07121962	-0.007440995	0.012645729	-0.0055761742	0.016303876	0.050367404	0.029793527	0.0442559	0.014241956
-1.3913298	-1.4824541	1.4835525	1.5369481	-1.3634956	-1.2999496	1.5154588	-1.462313	1.569111	1.5930741	1.6330044	-1.4407269	1.5617164	-1.5025723	-1.5624244	1.4770737
-0.11299393	-0.07202869	0.045810334	0.1304466	-0.08589189	-0.055162977	0.10391344	-0.05491463	0.11894671	0.1491288	0.10549947	-0.06460447	0.09651934	-0.089230105	-0.07139423	0.03421451
-0.21697342	-0.25250563	0.2574918	0.1926098	-0.22174732	-0.19416037	0.23008606	-0.16039807	0.2813116	0.23167509	0.20282383	-0.28584945	0.19878145	-0.23331007	-0.2722697	0.19872239
-0.19408563	-0.23610578	0.2316938	0.21882321	-0.28182936	-0.20349005	0.20867252	-0.2125034	0.2397305	0.20619489	0.21754242	-0.13235554	0.2128958	-0.13704507	-0.13572738	0.19735804
0.37595087	0.422014	-0.44712907	-0.42410716	0.35212335	0.44498765	-0.45073128	0.46936277	-0.3988656	-0.45015085	-0.3633902	0.3930158	-0.39865863	0.40895715	0.4079768	-0.43827987
0.115213454	0.080079064	-0.14750358	-0.12064998	0.17024651	0.07980725	-0.16695337	0.099995285	-0.09635219	-0.045228094	-0.11723762	0.17639597	-0.13945942	0.1108492	0.15375887	-0.06167676
-0.06672862	-0.13829158	0.08295742	0.07527573	-0.12822317	0.019583488	0.05475311	-0.013740182	0.10800576	0.12069111	0.092411935	-0.09999019	0.105656095	-0.1015923	-0.09552818	0.029251961
-0.065530814	-0.16524625	0.16503009	0.10028622	-0.20611955	-0.020052556	0.16964512	-0.120900005	0.18148205	0.14328817	0.15201235	-0.22261147	0.20268124	-0.15872888	-0.11966593	0.14503108
-0.15103786	-0.22572893	0.12275517	0.11202515	-0.25656703	-0.026800185	0.15811984	-0.153346	0.10323778	0.18259545	0.16235167	-0.19338635	0.17514552	-0.20356724	-0.20867547	0.10638112
0.22318885	0.2724525	-0.2915686	-0.3034082	0.29978403	0.28729957	-0.29135612	0.29092434	-0.21719526	-0.22589266	-0.28708294	0.2873192	-0.3164913	0.25544617	0.25195655	-0.27371818
0.19067031	0.18569914	-0.19701226	-0.14535242	0.18315151	0.2591906	-0.12919448	0.18543427	-0.22236805	-0.21296057	-0.13853018	0.17070118	-0.11581857	0.18758862	0.14663622	-0.21304454
1.2540172	1.23327	-1.2241687	-1.2034531	1.1921705	1.1440704	-1.2032708	1.2229002	-1.2395031	-1.3018746	-1.2865222	1.1822776	-1.2877568	1.2576574	1.213433	-1.1691347
0.12539645	-0.014348856	-0.078435004	-0.06678872	0.050899003	0.11421189	-0.049640328	0.10301614	-0.03113081	0.019365512	-0.027273454	-0.010184214	-0.08909081	0.09582686	0.09139521	-0.110565744
0.038150202	-0.030978171	-0.06478496	-0.018468574	-0.025890639	0.20681877	0.019699898	0.13914016	-0.07516411	-0.05873523	-0.09547126	0.08242119	-0.025450485	0.044351965	0.093373805	-0.14748551
-0.2994679	-0.30127305	0.28467098	0.271673	-0.36988991	-0.21097748	0.33995897	-0.2466762	0.3023883	0.32494268	0.28908205	-0.36668152	0.2987146	-0.31866825	-0.3289494	0.29229045
-0.015329705	-0.12724453	0.043526046	0.12992965	-0.10728388	-0.08203478	0.058613986	-0.02372711	0.058169544	0.08794645	0.09073481	-0.115005605	0.067148745	-0.037812546	-0.11503104	0.04524175
0.0070474683	-0.022040922	0.04567019	0.011372559	0.03382684	-0.013309491	-0.012833587	-0.014482903	-0.022135241	0.046193544	0.015188526	-0.05432163	0.035964366	-0.025390442	-0.017760927	0.032430075
-0.027876535	-0.0960831	0.065833345	0.112072036	-0.07682207	0.006480731	0.0633274	-0.06123908	0.03835146	0.07452999	0.048476625	-0.0553326	0.060856428	-0.046030164	-0.042358868	0.04797798
0.043700647	0.051864617	-0.051879175	-0.07952377	0.033331487	0.21247472	-0.08444148	0.11656158	-0.106375985	-0.029979374	-0.08287737	0.010335671	-0.11073349	0.070874	0.020693937	-0.10443699
0.209399	0.21050243	-0.24858087	-0.23406011	0.2738677	0.30832997	-0.24602135	0.2131912	-0.23898122	-0.23273306	-0.22890502	0.18985505	-0.25621	0.24547255	0.25747946	-0.20004867
0.3635066	0.38448527	-0.34957105	-0.34266326	0.28980026	0.29233798	-0.2866927	0.31434202	-0.33785707	-0.35139	-0.3929117	0.3235985	-0.37004718	0.3566796	0.30962384	-0.31655076
0.28201526	0.21061532	-0.22844027	-0.19536558	0.15793332	0.23869711	-0.2573168	0.25607166	-0.20222369	-0.29191676	-0.2633691	0.21541744	-0.24683192	0.26234868	0.26099846	-0.1945031
-0.20001674	-0.23261929	0.18956013	0.21299016	-0.26228556	-0.102636956	0.26476306	-0.17780106	0.25083262	0.18255988	0.2209581	-0.17458306	0.2670135	-0.17235243	-0.2093894	0.1429545
-0.09471567	-0.07898523	0.101605244	0.023702255	-0.048757058	-0.027481338	0.029229552	-0.017581841	0.042202346	0.11169573	0.08340432	-0.09339961	0.0808108	-0.11346621	-0.05927447	0.0776598
-0.15244178	-0.19087501	0.16065393	0.13264471	-0.13707633	-0.19897793	0.20102376	-0.19446205	0.19606179	0.21993439	0.15832436	-0.22104186	0.19306399	-0.20761968	-0.19200875	0.1654287
0.08920668	-0.0736633	-0.035186082	-0.06309721	-0.06796871	0.16651346	0.0314495	0.08809678	-0.046491276	-0.066777594	-0.05566513	-0.061416745	-0.003847773	-0.019225609	-0.01689168	-0.049611643
-0.013568827	-0.06218695	0.0063876514	-0.01349413	-0.011925688	-0.035837576	0.045576647	0.008474637	0.040933136	0.05876662	0.05182099	-0.02638245	0.0044884817	-0.07142826	-0.059800636	-0.001012621
0.2224423	0.18628265	-0.21731931	-0.13705005	0.23546277	0.15576051	-0.17371322	0.122533605	-0.16747557	-0.12227611	-0.16685346	0.21337514	-0.12135598	0.16021745	0.21935704	-0.20694958
0.453316	0.41737714	-0.4876141	-0.4590812	0.40835616	0.48350957	-0.40176967	0.46757898	-0.43991733	-0.47363538	-0.42145044	0.36047933	-0.40257525	0.48714763	0.45674866	-0.41974264
-0.17911768	-0.23497616	0.15905918	0.22324647	-0.25468284	-0.16013362	0.1873129	-0.18296947	0.15398794	0.20772347	0.19334616	-0.13192388	0.16190095	-0.26350728	-0.22515242	0.20802857
-0.074578956	-0.076406814	0.08364154	0.04496733	-0.040120017	-0.13219738	0.10589119	-0.01148492	0.13522954	0.029101761	0.039058596	-0.074921034	0.10020771	-0.06946184	-0.097556725	0.11157621
0.102685794	0.09824778	-0.059998658	-0.14769642	0.028138863	0.15571712	-0.12692818	0.17058949	-0.09503905	-0.16558038	-0.08650942	0.13626224	-0.11530706	0.07595039	0.08636865	-0.09684826
0.24933036	0.2979776	-0.25469345	-0.27578816	0.288352	0.23567405	-0.21136025	0.19288531	-0.2164162	-0.29298955	-0.24365926	0.19747955	-0.2702569	0.21874948	0.30235508	-0.20373896
0.0133240605	0.030553233	-0.007856981	0.023684915	0.03405434	0.017064137	-0.024062049	0.03313331	0.03524988	-0.026479123	-0.060243193	0.006373704	-0.06444603	0.04837461	0.027426459	-0.035464775
0.090264276	0.0054783938	-0.06604964	-0.048176825	0.06530144	0.20413972	-0.031247608	0.098673075	-0.10536282	-0.098732516	-0.042136036	0.030003365	-0.042898133	0.07689339	0.039582156	-0.12768272
0.08507999	0.0024708642	-0.10203369	-0.077968255	0.051047277	0.18558472	-0.054841034	0.1440882	-0.13326584	-0.12003139	-0.047283493	0.092778675	-0.14574401	0.122594416	0.038720865	-0.070759565
-0.43302014	-0.4366436	0.4027407	0.38416585	-0.5090322	-0.4160949	0.42328668	-0.35739467	0.34550202	0.4084201	0.36525688	-0.37803516	0.3572094	-0.38859642	-0.44581223	0.4242817
-0.3795044	-0.41722095	0.40219563	0.3881472	-0.43135735	-0.30153316	0.4424397	-0.4051977	0.3674914	0.4173038	0.49204576	-0.399366	0.48309696	-0.4126363	-0.4267503	0.35932884
-0.1634662	-0.2355157	0.17382802	0.22296873	-0.2375412	-0.056387126	0.2101528	-0.123461	0.28436977	0.20355019	0.24100181	-0.23602167	0.26836443	-0.18692586	-0.27989483	0.17594716
-0.37606248	-0.40616542	0.42873615	0.36355224	-0.4694998	-0.25658873	0.43160462	-0.33575386	0.42624453	0.40516722	0.44496334	-0.41972792	0.39584434	-0.4140734	-0.38336283	0.33292663
-0.033156663	-0.064196624	0.007914248	0.057688013	-0.04029376	0.034776904	-0.015039275	-0.007964645	0.0025214744	0.041137975	-0.00989329	-0.07213523	0.06770058	0.023533132	-0.07307906	0.058794424
-0.018448137	-0.12169448	0.07172321	0.026781108	-0.095467955	0.10704204	0.03741909	0.009234326	-0.013852609	0.08789675	0.081976295	-0.05908232	0.101851456	-0.07723158	-0.031297244	0.056120906
0.32444698	0.34897906	-0.36480072	-0.31241846	0.2881128	0.3902123	-0.3697192	0.33312115	-0.3800601	-0.34188816	-0.3757982	0.29377577	-0.36271384	0.36549407	0.33815432	-0.31020927
-0.14276174	-0.08915166	0.079971075	0.1648881	-0.08390309	-0.120532826	0.1302246	-0.11921036	0.14780569	0.07355414	0.13201804	-0.12607881	0.11679625	-0.09079489	-0.08135946	0.14171399
-0.22128493	-0.22866023	0.20741259	0.14815596	-0.22156759	-0.20341516	0.16261798	-0.19297868	0.16872154	0.17274176	0.20922211	-0.21812056	0.244165	-0.1984209	-0.21398047	0.2338053
-0.13186246	-0.121024854	0.14826702	0.17935044	-0.13779941	-0.20136319	0.10950627	-0.17892751	0.13504423	0.14713366	0.09899487	-0.17834781	0.12024366	-0.107937954	-0.13626239	0.16077253
0.2544434	0.24609256	-0.17289005	-0.20924121	0.14033756	0.28386885	-0.15959325	0.2555815	-0.2679332	-0.16244176	-0.23365556	0.16014098	-0.1725112	0.21489629	0.25745577	-0.2005026
-0.14373598	-0.14264436	0.18613502	0.19351508	-0.21300602	-0.08999429	0.15737236	-0.116411224	0.14630385	0.10508086	0.14134678	-0.20331775	0.19380978	-0.15365292	-0.17852774	0.123146094
-0.36559257	-0.35336804	0.36873412	0.31868836	-0.45561543	-0.30143496	0.4080808	-0.27283648	0.33154646	0.30993643	0.36927336	-0.3633345	0.36432108	-0.29557797	-0.37687573	0.29688263
0.40160966	0.3632478	-0.41878566	-0.36632183	0.32996738	0.3014716	-0.33563867	0.3754463	-0.4154988	-0.3462964	-0.32800382	0.42820528	-0.40184286	0.3928073	0.3879334	-0.35240224
0.10713205	0.110246174	-0.06568572	-0.12933423	0.0892329	0.11166046	-0.08947817	0.13738379	-0.14277427	-0.11249224	-0.16467527	0.069766164	-0.09918887	0.117697686	0.15828912	-0.10883065
-0.1747738	-0.23500782	0.20916001	0.17042625	-0.2504789	-0.076790966	0.15829119	-0.10430744	0.17835537	0.1276358	0.12707748	-0.18680325	0.18409032	-0.20621262	-0.1982988	0.17345825
0.57257396	0.47655764	-0.5404996	-0.51949304	0.492918	0.61550444	-0.4867689	0.52243626	-0.4816852	-0.4690213	-0.53338593	0.4527093	-0.53333485	0.53623986	0.45625344	-0.5692059
0.080662325	0.11927032	-0.0969298	-0.021009626	0.16823895	0.01711852	-0.14952797	0.07886151	0.022455433	-0.10146119	-0.06872085	0.100654595	-0.06917347	0.10521306	0.105596505	-0.107125714
0.051753532	0.05281454	-0.09396494	-0.06185548	0.12865244	0.0481826	-0.13644168	0.098507226	-0.05350223	-0.065268636	-0.10034437	0.08778671	-0.093240865	0.07534048	0.098890886	-0.071425535
0.18089733	0.21457568	-0.24066433	-0.21906877	0.13855566	0.16526368	-0.17026977	0.14783002	-0.18833579	-0.2197979	-0.20139068	0.18683942	-0.22814797	0.22119555	0.2083291	-0.22470684
0.05750056	0.0039788694	-0.069989406	-0.103207305	0.0835905	0.08322421	-0.019459976	0.048288576	-0.0018886231	-0.07780938	-0.09160582	0.011697858	-0.10153272	0.017061962	0.0064639337	-0.109740786
-0.58639836	-0.67452216	0.59431845	0.65479946	-0.7102691	-0.46206912	0.60278106	-0.6073215	0.65038246	0.5870086	0.65559536	-0.63132614	0.64970577	-0.58722496	-0.56289965	0.62116605
-0.46856657	-0.45261905	0.47077665	0.49126622	-0.46212092	-0.36477542	0.50563264	-0.46170825	0.46114415	0.4666332	0.44965076	-0.45257267	0.475189	-0.46307486	-0.47791088	0.47845367
-0.078151	-0.031377733	0.1010141	0.078531936	-0.019027445	-0.041044608	0.052051984	-0.038756493	0.07528965	0.117824584	0.04006154	-0.083734535	0.06499558	-0.045150932	-0.019590313	0.033299435
-0.060425676	-0.062153228	0.054781903	0.0606476	-0.11721826	0.0355378	0.034061708	-0.058493804	0.0075260983	0.08455059	-0.0043848306	-0.027701009	0.1045369	-0.07760201	0.0029801968	0.015173542
-0.2976403	-0.24467617	0.33886355	0.30084705	-0.29472205	-0.28498068	0.29473698	-0.2832171	0.2979313	0.23480324	0.30924833	-0.29638034	0.30650827	-0.27928525	-0.2696491	0.25705403
-0.11839463	-0.13373505	0.12825175	0.14239885	-0.1445153	-0.07436926	0.10700691	-0.14167984	0.18171598	0.13262436	0.1368816	-0.18532352	0.1524607	-0.10339415	-0.109499164	0.12915246
0.04011675	0.0025693972	-0.043557696	-0.055068117	-0.037910003	0.24313888	-0.03580471	0.083484076	-0.014886813	0.007830745	0.013628832	-0.042900994	-0.031443052	-0.003936791	0.008143189	-0.1078226
0.29018056	0.20961528	-0.29554558	-0.26870936	0.19690269	0.36294433	-0.2550744	0.30915505	-0.31493086	-0.34451988	-0.33284265	0.2362585	-0.26219156	0.31387043	0.31616175	-0.30935457
-0.007875627	-0.018597977	0.06369249	0.023429072	-0.08041093	0.0106081115	0.009972182	0.027393637	-0.07144767	0.04990245	0.018726282	-0.04606008	0.036161356	-0.0084547745	-0.02413398	0.018773012
-0.3821228	-0.41458035	0.3962175	0.44556636	-0.43998837	-0.34486973	0.43037173	-0.35699138	0.46781898	0.49916664	0.5267463	-0.45954862	0.45418075	-0.48140237	-0.44345725	0.36101407
-0.03904141	-0.08467056	0.04358336	0.09099164	0.015732834	-0.09280712	0.040224742	-0.0823045	0.04568611	0.041274156	0.06942837	-0.04860013	0.08080585	-0.06254486	-0.0027545271	0.0670874
-0.069531575	-0.037490442	0.0058846953	0.039793953	-0.083918914	0.01812704	0.08942016	0.03587198	0.04666578	0.09387457	0.02550188	-0.104095995	-0.0012899124	-0.065664	-0.037338667	0.044350486
0.4256395	0.48488864	-0.43654934	-0.4058069	0.51817644	0.3274372	-0.45244813	0.38564104	-0.40950334	-0.3388906	-0.42704728	0.45242885	-0.41905597	0.39502695	0.39196366	-0.3533641
0.49366271	0.46221417	-0.41611862	-0.4416838	0.3817729	0.5045752	-0.46153578	0.43399897	-0.47668785	-0.4757406	-0.5107223	0.40684655	-0.45494813	0.4821114	0.49250445	-0.426348
0.19791114	0.063524656	-0.16721493	-0.11087655	0.05841848	0.22898152	-0.14905204	0.15676959	-0.13723195	-0.121342026	-0.15314047	0.0271384	-0.13662069	0.12687685	0.11999512	-0.14424056
0.021239227	-0.04361082	0.045824807	0.042291693	-0.07802568	0.012738801	0.063567504	-0.03668929	0.09779822	0.08418086	0.13423276	-0.08503291	0.066323265	-0.0669346	-0.07364407	0.03307278
-0.01918209	-0.096924156	0.07900099	0.045605958	-0.1278033	-8.638953e-06	0.07803323	-0.02302988	0.011760082	0.04976717	0.0069253785	-0.0828203	0.053041402	-0.056939814	0.008034425	-0.00823511
-0.15416704	-0.1050865	0.11847073	0.13824464	-0.19173741	-0.105326965	0.17167762	-0.16445431	0.13648096	0.09849168	0.12157287	-0.09283576	0.15672655	-0.10373921	-0.13093793	0.11450055
-0.21201034	-0.20142336	0.19054887	0.19617316	-0.26465034	-0.06583909	0.16490275	-0.15854244	0.22396848	0.1847651	0.13777989	-0.16099516	0.1928188	-0.15896603	-0.15270858	0.097241595
0.10422696	0.08480875	-0.14214286	-0.07633342	-0.0055678706	0.09460406	-0.03489311	0.09353355	-0.11638633	-0.09284961	-0.1353036	0.02241424	-0.063972324	0.11791243	0.076476924	-0.10765641
-0.3060801	-0.32963753	0.35818994	0.35677052	-0.34535468	-0.2509091	0.31160182	-0.312571	0.3305933	0.41871816	0.3550013	-0.33134606	0.32379916	-0.3672484	-0.38589016	0.28222826
-0.15067002	-0.10007218	0.10474222	0.11339545	-0.150957	-0.096003294	0.13093695	-0.10823207	0.10685779	0.09653163	0.0958279	-0.16407815	0.12319287	-0.09577619	-0.12568825	0.12227383
0.36341113	0.37874603	-0.32483724	-0.307299	0.36975247	0.43616846	-0.3262055	0.42170417	-0.38064948	-0.35776812	-0.34245184	0.35878953	-0.3131653	0.39100906	0.40398836	-0.3693345
0.227688	0.21038093	-0.20865409	-0.21791159	0.28195778	0.3109903	-0.29307443	0.23225953	-0.21154965	-0.20117468	-0.26970297	0.21874733	-0.22833155	0.2689941	0.21144837	-0.24961734
-0.1852747	-0.22375382	0.2633966	0.2367524	-0.19815975	-0.27813762	0.2053924	-0.17408706	0.2315807	0.21615097	0.23305231	-0.16442983	0.2599699	-0.20377162	-0.20364802	0.1837989
0.0561272	-0.0668074	0.04741087	-0.013306921	-0.008233666	0.08341083	0.045019634	0.06782335	-0.0109861465	0.01828716	0.008180061	-0.03768684	-0.00023150779	-0.02063329	-0.008006944	0.005326989
0.12763424	0.16661881	-0.13299063	-0.19877888	0.10741948	0.13593575	-0.12551773	0.14431527	-0.24621315	-0.12967588	-0.21601489	0.18010785	-0.122522116	0.2002025	0.21538135	-0.19548966
-0.18508221	-0.16322961	0.15268937	0.20070368	-0.15309155	-0.115545645	0.13911673	-0.10829321	0.1817343	0.15021922	0.12948911	-0.17637628	0.12832615	-0.20519681	-0.18771599	0.12084066
0.010708183	-0.12208951	0.08272701	0.014781347	-0.122977264	0.01824313	0.1226225	-0.039788235	0.07597063	0.080009006	0.051820625	-0.11239295	0.056924213	-0.07405193	-0.058702044	0.03957261
0.10483753	0.0458033	-0.13304092	-0.11852734	0.059078276	0.13375993	-0.11799167	0.0761836	-0.032801494	-0.0857728	-0.12812838	0.07768356	-0.10456143	0.10063683	0.07771141	-0.091667674
-0.27090204	-0.25919247	0.25871408	0.20562932	-0.27507588	-0.1490638	0.23942512	-0.2687683	0.2031319	0.19932237	0.21260554	-0.22238797	0.23128784	-0.22160213	-0.24656011	0.2182817
